timestamp,open,high,low,close,volume,spread,mid_silver,spread_silver,log_gold,log_silver,rolling_beta,spread_val,spread_zscore,spread_velocity,gold_ret_1,silver_ret_1,target_spread_lead5
2025-11-19 06:14:20.389,4094.005,4098.69,4092.4,4096.58,5003.086155951023,0.58247656,51.455,0.030002594,8.317907,3.9407077,0.4853510270257342,6.405280811948407,-0.9897352433648222,-0.3079358594601561,0.00061917305,0.0011187792,0.5351665944003873
2025-11-19 06:36:13.080,4096.615,4097.29,4089.1401,4093.125,4999.890176653862,0.5847411,51.46,0.02999878,8.317064,3.9408047,0.4872437446176198,6.396931836735309,-1.0629015402141873,-0.07316629684936504,-0.0008434057,9.715557e-05,0.8343374706638872
2025-11-19 07:06:04.736,4093.185,4095.6,4089.935,4091.315,5000.015599310398,0.56113213,51.441,0.030002594,8.316622,3.9404356,0.48209974392486715,6.416938763559415,-0.93157855606597,0.1313229841482173,-0.00044220686,-0.00036919117,0.9148555980951795
2025-11-19 07:37:39.293,4091.2651,4092.815,4084.9,4092.25,4999.867332994938,0.5250627,51.527,0.02999878,8.316851,3.942106,0.47040105827799195,6.462479823975061,-0.6842119596565266,0.24736659640944336,0.00022852421,0.0016717911,0.914496268662028
2025-11-19 08:03:14.617,4092.2798,4096.925,4083.4102,4086.0,5000.340587794781,0.5574625,51.342,0.02999878,8.315322,3.938509,0.4657063124159528,6.4811334253506425,-0.5524479126564075,0.13176404700011912,-0.0015272498,-0.003590405,0.9137136715531908
2025-11-19 08:29:00.344,4086.04,4088.81,4078.37,4088.81,4999.987742960453,0.5133383,51.385002,0.030002594,8.3160095,3.9393463,0.463106749935939,6.491671653378122,-0.45456864896443494,0.09787926369197253,0.0006877184,0.00083756447,1.1511314313491328
2025-11-19 08:56:59.569,4088.775,4088.85,4080.2415,4084.095,4999.607982575893,0.5233091,51.369,0.02999878,8.314856,3.939035,0.45326234201086274,6.529439373932865,-0.2285640695503001,0.22600457941413485,-0.0011531711,-0.00031143427,1.055901229952654
2025-11-19 09:21:18.492,4084.125,4091.605,4081.2236,4090.87,4999.706812679768,0.5364969,51.528,0.02999878,8.316513,3.9421253,0.44387517117158093,6.56670151013572,-0.016722957970790518,0.21184111157950958,0.0016589165,0.0030952692,0.9219267885287
2025-11-19 09:46:42.872,4090.85,4103.49,4087.945,4103.42,5000.310559511185,0.53140515,51.899002,0.030002594,8.319576,3.9492996,0.4309593641377816,6.617588630270904,0.23028430900550148,0.247007266976292,0.0030677319,0.0072000027,0.5915151847742839
2025-11-19 09:57:07.248,4103.45,4110.5547,4101.675,4110.13,5000.315975725651,0.6132682,52.079002,0.030002594,8.32121,3.952762,0.42332401479645254,6.647910875355805,0.36126575889678336,0.13098144989128188,0.0016351938,0.003468275,0.21351214270258922
2025-11-19 10:12:12.288,4110.08,4119.165,4109.2,4109.5654,4999.268972098827,0.57676196,52.225,0.030002594,8.321073,3.9555612,0.4038280277229325,6.723706116229451,0.6965627823846978,0.33529702348791446,-0.0001373291,0.0028033257,-0.18796392607484558
2025-11-19 10:35:21.039,4109.535,4115.99,4109.5146,4114.135,5000.072376489639,0.53482574,52.308,0.030002594,8.322184,3.9571493,0.39485361313009665,6.759688923161075,0.8273371604023539,0.13077437801765612,0.001111865,0.0015892982,-0.4006456477310378
2025-11-19 11:03:02.020,4114.1055,4114.71,4107.13,4107.3203,5000.049775719643,0.5246593,52.224,0.02999878,8.320526,3.955542,0.38764839243608706,6.787166591592921,0.9052038305579095,0.0778666701555556,-0.0016563535,-0.0016058683,-0.501795370640469
2025-11-19 11:27:30.809,4107.3,4117.7,4106.5303,4113.3,5000.236477911472,0.54049534,52.253998,0.030002594,8.32198,3.9561164,0.3893661133370944,6.781602795040613,0.8217994937797853,-0.0834043367781242,0.0014557838,0.00057446957,-0.312734063256242
2025-11-19 11:56:28.334,4113.425,4117.005,4109.9404,4114.1,5000.326407253742,0.53594315,52.148,0.02999878,8.322175,3.9540858,0.40024135683620915,6.7395863495451565,0.5747779015993726,-0.24702159218041275,0.00019454956,-0.0020285249,0.10282318950948843
2025-11-19 12:21:15.499,4114.055,4119.84,4112.39,4112.4697,4999.083214581013,0.550145,52.181,0.02999878,8.321779,3.9547184,0.4011571304257435,6.735315785623369,0.5085988563098522,-0.06617904528952034,-0.00039631128,0.0006328821,0.21945261133681038
2025-11-19 12:49:12.302,4112.425,4119.9346,4112.265,4119.15,5000.777514636517,0.5518561,52.349,0.02999878,8.323402,3.957933,0.40317080789453025,6.727679380117771,0.42669151267131616,-0.08190734363853608,0.0016243458,0.0032196045,0.29692868063329675
2025-11-19 13:05:47.260,4119.17,4119.17,4109.4297,4112.1846,4999.891276836395,0.53873986,52.121002,0.030002594,8.32171,3.953568,0.4020046486227565,6.732356925576018,0.4034084599174405,-0.023283052753875655,-0.0016909838,-0.0043553114,0.3681170182363435
2025-11-19 13:20:42.592,4112.205,4112.25,4100.88,4106.755,5000.3495381474495,0.5292476,51.993,0.02999878,8.320389,3.9511092,0.39424089542609186,6.7626999764780535,0.5090654305235434,0.10565697060610285,-0.0013203621,-0.0024558902,0.4061904819915041
2025-11-19 13:32:38.049,4106.7764,4115.1953,4102.48,4112.35,4999.595229506493,0.58342487,52.044,0.02999878,8.32175,3.9520895,0.3841363004100543,6.803608629294236,0.677601091108861,0.16853566058531766,0.001362443,0.000980854,0.6684924275499395
2025-11-19 13:49:20.204,4112.31,4117.87,4106.625,4113.98,4999.81806832552,0.54803896,51.96,0.02999878,8.322146,3.9504743,0.37993592706092305,6.8212193145569096,0.7280514676466626,0.0504503765378016,0.0003963709,-0.0016140342,0.8408749636127989
2025-11-19 14:04:30.461,4113.96,4114.905,4106.1396,4114.285,5000.151134133339,0.52634495,51.876,0.02999878,8.322221,3.9488564,0.38039233155998425,6.820106126904994,0.7236201933046129,-0.004431274342049707,7.414818e-05,-0.0016165972,1.090471903883168
2025-11-19 14:14:39.546,4114.26,4118.775,4111.175,4117.775,5000.292556941509,0.4580903,51.863,0.02999878,8.323069,3.9486055,0.38000244004190276,6.822588879793916,0.771525478153784,0.047905284849171115,0.0008481741,-0.00025057793,0.804565741702964
2025-11-19 14:19:07.545,4117.62,4118.7754,4113.3447,4114.3496,4999.149505734444,0.40773186,51.858,0.030002594,8.322236,3.9485092,0.3754119546820792,6.839918498121578,0.9152559125150475,0.14373043436126343,-0.0008318424,-9.638071e-05,0.12309239729184629
2025-11-19 14:26:12.207,4114.33,4114.98,4107.13,4107.58,4999.738208830357,0.4115782,51.631,0.02999878,8.320589,3.9441223,0.35841415912463925,6.906959782732315,1.3460935186588006,0.4308376061437531,-0.0016453266,-0.004377365,-0.6065694138305053
2025-11-19 14:33:28.562,4107.565,4111.765,4102.035,4109.55,5000.574202537537,0.48004737,51.695,0.02999878,8.321069,3.9453611,0.3483688314341749,6.946627914714501,1.5689264312594615,0.22283291260066096,0.00047957897,0.0012395382,-1.3749972491415652
2025-11-19 14:41:48.591,4109.545,4117.65,4109.545,4112.9697,4999.508614063263,0.55417925,51.839,0.02999878,8.3219,3.9481428,0.3372987394223166,6.990196789384396,1.814092097187781,0.24516566592831945,0.00083220005,0.0027855635,-1.9091345567825653
2025-11-19 14:50:02.717,4112.995,4117.31,4109.985,4113.4854,5000.657267153263,0.5045731,51.901,0.02999878,8.322026,3.949338,0.34290520323874574,6.967777717157905,1.576091219856748,-0.23800087733103292,0.00012540817,0.0011960268,-1.6371652131485173
2025-11-19 14:59:05.291,4113.325,4126.2,4109.323,4126.2,4999.275971353054,0.52654874,52.088,0.02999878,8.325112,3.9529347,0.3641669832143434,6.885584023006677,1.0383483098068937,-0.5377429100498543,0.0030909777,0.0036029816,-0.8687823598229643
2025-11-19 15:06:56.531,4126.185,4129.605,4120.62,4121.98,5000.60252392292,0.619845,52.163002,0.030002594,8.324089,3.9543734,0.37478510567859985,6.842048812792594,0.7395241048282952,-0.2988242049785985,-0.0010227561,0.001439929,0.0548962474886886
2025-11-19 15:15:00.213,4122.0,4130.285,4121.775,4130.02,4999.483722090721,0.5149912,52.316,0.030002594,8.326037,3.9573023,0.3964429829307553,6.757192666094428,0.1939291821178963,-0.5455949227103989,0.0019505024,0.0029331446,1.350266238822894
2025-11-19 15:22:28.334,4130.035,4132.945,4125.96,4126.58,5000.974781036377,0.4895447,52.189,0.02999878,8.325204,3.9548717,0.40539140510620353,6.721932918532141,-0.09504245959478433,-0.28897164171268064,-0.0008329153,-0.002427578,2.5936030062296758
2025-11-19 15:30:44.524,4126.5703,4127.3584,4114.7197,4115.5703,5000.212557852268,0.48386467,52.04,0.02999878,8.322533,3.9520128,0.4008017474257197,6.738559026806563,-0.061073993291769275,0.03396846630301505,-0.002668023,-0.0028550029,2.701635424963928
2025-11-19 15:40:12.894,4115.59,4121.3,4111.3203,4112.3604,4998.902728140354,0.5010722,51.969,0.030002594,8.321753,3.9506474,0.3904294839674911,6.779303340408834,0.1695659499839295,0.23063994327569876,-0.0007799268,-0.0013642907,1.343002979121143
2025-11-19 15:46:10.452,4112.31,4113.26,4103.98,4105.2,5001.084129154682,0.46045876,51.808,0.030002594,8.32001,3.9475446,0.3687666927196762,6.864287228052232,0.7944203523169838,0.6248544023330543,-0.0017411113,-0.0030980706,-0.8564868985187964
2025-11-19 15:52:33.080,4105.205,4109.855,4103.9,4106.95,4999.263497650623,0.47568032,51.874,0.02999878,8.3204365,3.9488177,0.345335715551033,6.956768681308261,1.5441954209407904,0.7497750686238066,0.00042629242,0.0012739897,-3.261551731943826
2025-11-19 15:57:32.129,4106.9854,4107.5,4090.12,4093.185,5000.650625109673,0.5237506,51.668,0.02999878,8.317079,3.9448385,0.31195979422462355,7.086447576238853,2.4985605466348915,0.954365125694101,-0.0033516884,-0.0039711595,-4.491440135488767
2025-11-19 16:05:26.858,4093.23,4098.665,4083.975,4093.12,4999.930410385132,0.55837774,51.742,0.02999878,8.317062,3.9462698,0.2985292368004444,7.138985481075855,2.640561431672159,0.14200088503726738,-1.5854836e-05,0.0014322996,-4.540195654474054
2025-11-19 16:16:23.763,4093.2651,4095.505,4086.645,4092.795,4999.78960108757,0.57164395,51.635002,0.0399971,8.316983,3.9441998,0.3300859494497417,7.015058286996762,1.5125689291050726,-1.1279925025670863,-7.945299e-05,-0.0020679235,-3.3649200077897925
2025-11-19 16:24:43.696,4092.71,4092.73,4081.95,4086.7363,4999.074657022953,0.59211504,51.403,0.02999878,8.315502,3.9396966,0.37552163769234964,6.836060866142481,-0.062066546201812595,-1.5746354753068852,-0.0014802814,-0.0044931173,-1.64140299175122
2025-11-19 16:33:06.081,4086.7615,4087.0215,4071.825,4074.23,5001.222557604313,0.59580976,50.999,0.02999878,8.312437,3.931806,0.4252548344254845,6.640417510764788,-1.7173563110030354,-1.6552897648012228,-0.0030602217,-0.007859468,0.022157028363120723
2025-11-19 16:43:40.097,4074.3198,4079.375,4068.0,4072.875,4999.772071480751,0.5729471,50.852,0.02999878,8.312104,3.9289196,0.43925194601403994,6.586318665438442,-1.9928795888538755,-0.2755232778508401,-0.00033259392,-0.002882421,0.3700918470032235
2025-11-19 16:55:12.746,4072.85,4078.33,4070.12,4075.96,4999.870422899723,0.5624282,50.847,0.02999878,8.312861,3.928821,0.44243182970952555,6.5746259404946645,-1.8996342228018956,0.09324536605197986,0.0007574558,-9.8347664e-05,0.4358714173364646
2025-11-19 17:05:34.650,4075.8901,4076.8035,4056.545,4061.8,5000.093587875366,0.58955413,50.502,0.02999878,8.3093815,3.922013,0.44671165666787443,6.5573725404674885,-1.8523510786847202,0.04728314411717549,-0.003473997,-0.0067850947,0.4047139346641886
2025-11-19 17:15:17.074,4061.835,4070.5298,4055.67,4065.075,4999.635391831398,0.5850452,50.583,0.02999878,8.310187,3.9236155,0.4459607663083774,6.560408784491708,-1.7034695379530327,0.14888154073168747,0.0008062124,0.001603961,0.287570698579815
2025-11-19 17:27:11.352,4065.025,4072.625,4061.9902,4068.94,5000.363903164864,0.53069395,50.713,0.02999878,8.311138,3.9261823,0.4504669557294134,6.542522778247928,-1.6951992826399147,0.00827025531311798,0.0009508133,0.002570033,0.333124898213498
2025-11-19 17:39:27.092,4068.85,4073.38,4063.23,4070.995,5000.227775812149,0.54952,50.682,0.02999878,8.311643,3.9255707,0.4523616277960001,6.535865082969339,-1.622787741850652,0.07241154078926271,0.00050508976,-0.00061130524,0.3377687022443048
2025-11-19 17:51:07.052,4071.06,4080.88,4069.7002,4080.87,4999.153188765049,0.55712885,50.861,0.02999878,8.314066,3.9290965,0.4498004988527649,6.546756385324891,-1.463762805465431,0.15902493638522097,0.0024256706,0.0035318136,0.3166341278103948
2025-11-19 18:06:05.586,4081.0415,4083.44,4076.22,4081.81,5000.505913376808,0.5619377,51.017,0.030002594,8.314296,3.932159,0.45319769113452824,6.5322504127875085,-1.4476371440205316,0.016125661444899464,0.00023031235,0.0030671358,0.37160933033774524
2025-11-19 18:20:04.079,4081.805,4086.69,4079.21,4084.25,4999.602220535278,0.5674159,51.127,0.02999878,8.314894,3.9343128,0.456478172310709,6.5189657969636166,-1.4158988393732177,0.031738304647313864,0.0005977154,0.0021561384,0.3858134386293579
2025-11-19 18:33:36.097,4084.0498,4086.62,4075.83,4077.52,5000.847259759903,0.5279206,51.027,0.02999878,8.313244,3.932355,0.45856096972965654,6.5100193772916,-1.3620743844264167,0.05382445494680099,-0.0016477704,-0.0019558668,0.38844832838217236
2025-11-19 18:48:40.411,4077.5498,4084.455,4076.0698,4080.6099,4999.628228187561,0.52742046,51.21,0.02999878,8.314002,3.9359348,0.45910187431510135,6.507007001437194,-1.2850190396063472,0.07705534482006948,0.00075781345,0.0035862923,0.3835069764244049
2025-11-19 19:05:07.404,4080.625,4091.3835,4079.6602,4083.1,4999.610803961754,0.62234795,51.27,0.02999878,8.314611,3.937106,0.456141057110758,6.518735790449887,-1.1471286776550362,0.137890361951311,0.00061023235,0.0011717081,0.35100654108245977
2025-11-19 19:20:05.813,4083.125,4085.125,4073.275,4076.79,4999.804390490055,0.5479914,51.144,0.02999878,8.313066,3.9346452,0.45610512539642717,6.518453697509878,-1.0760278136827863,0.0711008639722499,-0.0015454292,-0.002457559,0.5926974728456554
2025-11-19 19:34:57.749,4076.7598,4076.76,4069.31,4072.0151,5000.775752842426,0.54861844,50.989998,0.030002594,8.311893,3.9316294,0.4574713649263765,6.513285586290645,-1.0300854007438598,0.045942412938926536,-0.0011712313,-0.003011167,0.7579153363796078
2025-11-19 19:51:02.358,4072.04,4076.885,4070.555,4073.055,4999.252867639065,0.54906553,51.077,0.02999878,8.312149,3.9333344,0.45786447771234123,6.511214969752521,-0.9736260560442443,0.056459344699615444,0.0002553463,0.0017062426,1.1425493578192119
2025-11-19 20:03:32.999,4072.87,4077.555,4072.395,4073.06,4998.347127020359,0.541151,51.091,0.02999878,8.31215,3.9336083,0.45719006535333,6.513743368730977,-0.9015120631819423,0.07211399286230202,1.3113022e-06,0.00027406216,1.6466220579339228
2025-11-19 20:16:16.918,4073.08,4079.595,4072.495,4079.165,5001.910206198692,0.5153851,51.260002,0.030002594,8.313647,3.9369109,0.45468075408830255,6.523609668102441,-0.7961221365725765,0.10538992660936586,0.0014988184,0.0033078194,1.9446358398517596
2025-11-19 20:30:02.038,4079.135,4082.205,4076.005,4078.825,5000.389140248299,0.50832707,51.318,0.02999878,8.313564,3.9380417,0.4413763015625371,6.575406025324782,-0.4833303408371309,0.3127917957354456,-8.33869e-05,0.0011314154,2.098473311827814
2025-11-19 20:37:21.891,4078.785,4079.8398,4074.765,4078.505,4999.029210865498,0.48728043,51.309,0.030002594,8.313486,3.9378662,0.4329586912448954,6.608552698258169,-0.27217006436425195,0.21116027647287894,-7.849932e-05,-0.00017541647,2.2846794877265104
2025-11-19 20:42:22.087,4078.49,4080.615,4075.4702,4077.1802,5000.6073924303055,0.49673128,51.245,0.02999878,8.313161,3.936618,0.4125809438117112,6.68898728943653,0.16892330177496745,0.4410933661392194,-0.0003247857,-0.0012473464,2.1916895811606754
2025-11-19 20:47:02.596,4077.215,4077.855,4073.4185,4073.495,4996.020710527897,0.51357704,51.146,0.02999878,8.312257,3.9346843,0.3842238794899633,6.800457155733278,0.7451099947519806,0.5761866929770132,-0.00090384483,-0.0019319057,1.3059179055434904
2025-11-19 20:59:52.186,4073.615,4078.375,4072.365,4076.19,5002.043630301952,0.512929,51.222,0.040000916,8.312918,3.9361691,0.3625143811957429,6.885999786565947,1.1485137032791832,0.40340370852720264,0.00066149235,0.0014859438,0.3409662656342043
2025-11-19 21:26:00.108,4076.19,4077.415,4065.675,4075.605,5001.568937301636,0.51100194,51.258,0.02999878,8.312775,3.9368718,0.33433064436012283,6.996557783564107,1.615142970990683,0.4666292677114998,-0.00014352798,0.000702858,-0.5111086808902547
2025-11-19 21:41:30.124,4075.2598,4084.825,4074.1,4078.47,5000.39414280653,0.5275265,51.385002,0.030002594,8.3134775,3.9393463,0.30545891878549625,7.1101690505381345,2.0125094233622587,0.39736645237157564,0.0007029772,0.002477765,-1.209129984159751
2025-11-19 23:18:01.527,4078.505,4091.25,4076.2148,4089.7415,5000.253809630871,0.9504728,51.4805,0.041000366,8.316237,3.941203,0.2741378486295333,7.235804506038008,2.360612882935643,0.3481034595733843,0.002763629,0.0018584728,-1.8120227656821595
2025-11-19 23:47:37.173,4089.835,4101.0264,4085.94,4098.8613,4999.980650186539,0.79703516,51.622,0.0399971,8.318464,3.943948,0.2887301917565117,7.179727408058964,2.051027900295471,-0.309584982640172,0.002229929,0.0027486086,-1.6550062931946858
2025-11-20 00:07:31.919,4098.927,4110.1953,4098.82,4107.05,4999.6080186367035,0.7523839,51.8375,0.03899765,8.32046,3.948114,0.3258964000773811,7.033784206448221,1.4894799689133875,-0.5615479313820835,0.0019977093,0.00417459,-1.2320091800919117
2025-11-20 00:36:15.856,4107.07,4109.315,4103.51,4105.09,4999.277714967728,0.6766927,51.769,0.02999878,8.319983,3.9467916,0.35005017975835356,6.9384074025326505,1.1040342901004283,-0.3854456788129592,-0.0004771948,-0.001321435,-0.9266112823110964
2025-11-20 00:53:31.098,4105.045,4105.96,4100.46,4101.1,5001.001851975918,0.55449414,51.571,0.02999878,8.319011,3.9429595,0.3670422017343872,6.871778181061877,0.8033794392025077,-0.30065485089792066,-0.00097191334,-0.0038247108,-1.0111790662128013
2025-11-20 01:10:11.439,4101.1,4109.23,4100.48,4100.8203,5000.2722246050835,0.5648489,51.445,0.02999878,8.318942,3.9405134,0.3803840563721693,6.820033609216947,0.5485901172534835,-0.25478932194902415,-6.824732e-05,-0.0024431944,-1.441146154084458
2025-11-20 01:23:20.665,4100.7246,4104.3203,4092.4314,4094.0464,4998.9448464512825,0.63884926,51.483,0.030002594,8.317289,3.9412518,0.3870830861701587,6.791697459810651,0.39602160710078516,-0.15256851015269834,-0.0016518235,0.00073873997,-2.4632717331898135
2025-11-20 01:40:25.282,4094.1313,4099.24,4088.475,4090.4102,5001.233278483152,0.57587415,51.506,0.02999878,8.316401,3.9416983,0.39333173257515114,6.766005501307897,0.2574707888214757,-0.13855081827930943,-0.0008881688,0.0004466772,-3.0506498170953704
2025-11-20 01:54:52.164,4090.375,4098.5303,4088.53,4089.29,4999.220331311226,0.5473985,51.544,0.02999878,8.316127,3.9424357,0.39624359734104564,6.753961902957313,0.17742300778933198,-0.08004778103214374,-0.00027382374,0.0007377863,-2.8790260715327505
2025-11-20 02:06:25.312,4089.13,4089.87,4067.22,4068.595,5000.805542171001,0.6004506,51.092,0.02999878,8.311053,3.9336278,0.4170577315645405,6.670503370683975,-0.2077996270102937,-0.3852226347996257,-0.005060792,-0.008769214,-2.1292337043796565
2025-11-20 02:17:00.724,4068.575,4070.32,4059.15,4059.86,4999.36998218298,0.73479295,50.976997,0.035999298,8.308904,3.9313745,0.45643070767882554,6.514503626207096,-0.8925560368309745,-0.6847564098206809,-0.0021468997,-0.0022508502,-1.3098320660628717
