timestamp,open,high,low,close,volume,dollar_value,signed_flow,ofi_dollar,quote_imbalance,realized_vol,spread,num_ticks,dxy_price,bond_price,vix_price
2026-04-19 22:22:34.292,4779.102,4796.005,4769.435,4787.325,1.0449,5000.3973868,-99.58034427999996,233.39982314,0.0471618287845406,6.757386604634621e-05,1.7677472060795851,8948,98.065,114.203,21.025
2026-04-19 23:01:25.583,4786.515,4791.075,4772.935,4773.548,1.0453,5000.33490551,-1134.35680817,279.268279635,0.2292578042536922,2.5492977891103704e-05,0.7978167596245506,7351,98.065,114.2035,21.025
2026-04-19 23:44:12.107,4774.962,4780.162,4740.768,4753.545,1.0481,5000.12799252,-183.23623772,-298.033006175,0.0015859786254891,7.05212363845493e-05,0.9048248727814396,8057,98.065,114.1745,21.125
2026-04-20 00:15:25.268,4754.435,4755.825,4736.635,4753.855,1.05294,5000.25577021,62.70652933000002,468.165960095,0.0359409393651216,4.022124834312523e-05,0.7397273626373688,9100,98.2095,114.2365,21.025
2026-04-20 00:54:12.667,4753.105,4768.645,4752.468,4765.205,1.04997,5000.48182299,479.49831873,213.01224615,-0.0586273753138149,2.7521934091523924e-05,0.7023140348795804,8429,98.143,114.2655,20.875
2026-04-20 01:21:03.040,4765.245,4795.395,4761.325,4794.125,1.04521,5000.41317417,128.07557637,-35.929421380000015,-0.0245718652249814,3.4369533035495255e-05,0.7141161091448797,8759,98.17,114.2665,20.825000000000003
2026-04-20 01:53:10.343,4794.915,4814.745,4791.825,4812.985,1.04052,5000.54800428,-156.16807896,4.8698669100000025,0.0187774093943759,2.6815147874406628e-05,0.7084437952792739,8558,98.1115,114.3575,20.725
2026-04-20 02:37:38.017,4813.725,4814.645,4797.685,4798.535,1.04082,5000.18823729,-217.85280081,-344.086941855,-0.0010046416720035,2.3256683861221136e-05,0.7070426370061408,8631,98.111,114.326,20.775
2026-04-20 03:22:35.937,4798.435,4800.645,4788.445,4793.645,1.0428,5000.11692981,-7.6558809900000035,160.04039679500002,0.0174963798531719,2.1593943913139252e-05,0.7062709843348144,8554,98.1225,114.328,20.775
2026-04-20 04:44:30.534,4793.685,4797.282,4787.165,4787.395,1.04325,5000.1427450500005,-117.31585677,-81.24114697000002,0.0059215946370174,2.3631767385292075e-05,0.7022871927555016,8503,98.1195,114.297,20.775
2026-04-20 05:41:37.547,4787.285,4796.585,4784.195,4790.315,1.04379,5000.35436628,56.26680918,-61.45854537000002,-0.0121646699896036,2.5697375024624624e-05,0.7087173336408727,8671,98.1905,114.234,20.925
2026-04-20 06:17:47.908,4791.155,4794.515,4779.285,4789.625,1.04427,5000.35845831,19.214274450000005,26.408350544999987,-0.0017091794009498,2.480683166458051e-05,0.6674085296135374,8746,98.1975,114.2345,20.925
2026-04-20 07:00:05.247,4788.955,4798.685,4783.578,4797.175,1.04422,5000.25778091,45.408092030000006,114.94895521000002,0.0049443668758287,2.3289271298971424e-05,0.6162808835249902,8783,98.0855,114.297,21.025
2026-04-20 07:37:12.455,4796.485,4806.172,4789.955,4791.555,1.04222,5000.0116280600005,19.73203471999999,-78.86061158000003,-0.0120947768459151,2.5034943541980212e-05,0.6179983981693331,8740,98.072,114.2655,21.025
2026-04-20 08:25:31.861,4791.365,4799.245,4785.835,4789.255,1.04367,5000.03674483,-78.16630323000001,-212.232792395,-0.0107028737187776,2.261283523623561e-05,0.6259161253561261,8775,98.1275,114.294,20.975
2026-04-20 09:25:14.512,4790.005,4798.355,4788.345,4793.975,1.04306,5000.13671528,-50.75264448000001,-178.936235685,-0.0160935149720753,2.046643282111604e-05,0.6078833371533351,8726,98.099,114.4055,20.825
2026-04-20 10:19:28.714,4794.005,4800.825,4783.235,4799.395,1.04332,5000.07396795,180.33115125,185.28504417,-0.0143313019734348,2.2600292605832647e-05,0.6104193998604363,8598,98.0465,114.39,20.675
2026-04-20 11:24:49.469,4800.045,4801.375,4786.315,4789.585,1.04303,5000.3383168400005,141.63148156,106.590151145,-0.0167586360999205,1.9694999436651875e-05,0.6050585658289148,8674,98.0005,114.329,20.825000000000003
2026-04-20 12:05:51.145,4788.945,4812.655,4787.445,4809.575,1.04164,5000.19963711,137.80047187,311.28640675,0.0084351016256928,2.2315688281427386e-05,0.6132678155565877,8588,98.044,114.4515,20.675
2026-04-20 12:36:28.163,4809.615,4822.575,4802.205,4804.065,1.03932,5000.1525342800005,67.74681596,250.02997601,0.0114390747489773,2.5233828084327343e-05,0.630368651074888,8466,98.0775,114.4865,20.625
2026-04-20 13:11:08.013,4803.375,4815.275,4798.795,4810.095,1.04063,5000.443922500001,203.59634056,327.21493429000003,-0.0019056230105136,2.6777514707471317e-05,0.6151872967951693,8612,98.021,114.498,20.675
2026-04-20 13:36:08.246,4810.075,4826.925,4809.875,4825.485,1.0379,5000.54827299,-62.56404715000001,-14.119246360000012,0.0043720164647653,2.46696582426867e-05,0.6896974113805975,8576,97.949,114.6085,20.475
2026-04-20 13:56:43.002,4824.565,4825.935,4815.515,4822.105,1.03719,5000.07681615,16.464518850000005,19.81415306999999,-0.0034955792148842,2.066743418689515e-05,0.7808987665813331,8594,97.9195,114.58,20.475
2026-04-20 14:15:51.040,4821.305,4823.025,4806.655,4816.205,1.03855,5000.24308463,388.49258915,590.9065271750001,-0.0070214016620174,2.232526581827241e-05,0.76668562625904,8439,97.9725,114.326,20.725
2026-04-20 14:38:03.826,4816.245,4828.092,4812.875,4815.605,1.0372,5000.24528269,23.04054071,307.93468479,0.0191127650801944,2.1572951226611123e-05,0.7705778203134411,8359,97.953,114.3565,20.725
2026-04-20 14:58:35.997,4816.415,4817.465,4792.045,4801.345,1.03983,5000.37144517,221.03819501,278.68988310000003,-0.0141016284670511,3.133522821032706e-05,0.7871294173265574,8461,97.9695,114.2965,20.775
2026-04-20 15:17:35.574,4800.365,4807.895,4792.425,4796.875,1.04184,5000.34518205,297.22730745,448.01899602,-0.0057411373200846,2.1847007411271157e-05,0.7758544333807484,8436,97.9335,114.358,20.825
2026-04-20 15:37:04.844,4796.078,4809.995,4795.558,4801.385,1.04097,5000.28255756,368.48660682,62.91255238,-0.0468745557906136,2.302155307979277e-05,0.7702217021800785,8119,97.8785,114.48,20.825000000000003
2026-04-20 16:14:06.629,4800.475,4805.005,4793.975,4798.765,1.04193,5000.4276114,64.20853368000002,109.42918492,-0.0002269317057127,1.8769957556689806e-05,0.7829613369046347,8587,97.8545,114.4195,20.625
2026-04-20 16:55:12.717,4797.935,4806.855,4792.725,4804.365,1.04154,5000.25163863,39.00559227000001,-102.6953646,-0.0097891612554061,1.797254956061612e-05,0.7748962197699021,8518,97.863,114.5175,20.625
2026-04-20 17:30:19.126,4803.698,4812.555,4803.295,4811.365,1.04001,5000.21190207,-77.47676571,140.5444902,0.0228475311064596,1.6055123504357567e-05,0.7643587549603243,8064,97.891,114.578,20.625
2026-04-20 17:54:25.562,4811.245,4812.725,4804.808,4810.245,1.04025,5002.78938996,1757.60480106,139.203468175,-0.2143002107763852,1.7034068700510575e-05,0.7400580120268812,5654,97.8775,114.547,20.675
2026-04-20 18:29:49.037,4809.425,4816.412,4805.398,4812.618,1.03922,5001.1172548800005,239.17212038,107.039215025,-0.0122465252307774,1.7156268945905185e-05,0.7610167611846449,7935,97.851,114.579,20.675
2026-04-20 19:12:32.838,4813.445,4820.795,4810.498,4820.575,1.03835,5000.17152301,-329.36074069,414.9964086,0.0834349419513609,1.437409284123862e-05,0.6834566086395997,7755,97.851,114.64,20.675
2026-04-20 19:57:02.862,4820.575,4821.715,4810.055,4811.988,1.0386,5000.9071232100005,-121.06654953,220.197342555,0.0334773998806787,1.5721693038291767e-05,0.7436209908898168,8013,97.8545,114.608,20.625
2026-04-20 22:09:57.477,4812.825,4831.865,4811.355,4830.135,1.03759,5000.29585201,-14.154084129999989,465.99553698,0.0332089197204875,2.9910472263622445e-05,0.8186318363717244,8996,97.8325,114.5755,20.425
2026-04-20 23:15:11.229,4829.315,4833.635,4823.638,4825.075,1.03555,5000.42260618,817.1075166,253.35826709500003,-0.1111508581649728,2.3685572420693197e-05,0.8650475541627127,7339,97.8325,114.6105,20.475
2026-04-21 00:34:11.936,4825.925,4831.275,4816.815,4817.145,1.03644,5000.070681,87.23790474,-118.072735335,-0.0246871670438549,2.428386516334359e-05,0.7071204293465444,8478,97.8985,114.579,20.525
2026-04-21 01:20:59.150,4818.065,4826.715,4812.825,4817.635,1.03743,5000.49976737,124.01001399,53.02956004500001,-0.0159907178775103,2.4100491634414107e-05,0.7118113207547218,8745,97.8815,114.58,20.425
2026-04-21 02:05:33.425,4816.835,4819.365,4805.365,4808.495,1.03889,5000.00226628,-85.68876158,54.64380829,0.0184430690267099,2.070437898395747e-05,0.7081276244397352,8478,97.914,114.5755,20.475
2026-04-21 03:02:33.067,4808.525,4810.795,4802.115,4805.755,1.04033,5000.09527306,100.54056812,-49.23556329999998,-0.0255242550422968,2.0682122820561477e-05,0.7049071354226948,8647,97.923,114.6095,20.525
2026-04-21 03:54:40.674,4805.715,4808.042,4792.345,4796.295,1.042,5000.3365363,-181.18062988,-358.03331793,0.0030748733984165,2.0000649384891504e-05,0.7014520069808072,8595,97.945,114.6105,20.475
2026-04-21 05:14:15.274,4796.335,4798.385,4785.675,4788.945,1.04334,5000.17723086,-112.6332375,-187.190699115,-0.0003783659316018,2.2986488542341343e-05,0.7019055903502655,8622,97.9165,114.7955,20.475
2026-04-21 05:59:39.774,4789.615,4797.435,4782.785,4786.065,1.04378,5000.33381931,-26.11541331,97.59349428000004,0.0077294536449466,2.4264669197349773e-05,0.7018543427230113,8520,97.9295,114.7305,20.525
2026-04-21 06:30:41.675,4786.165,4791.155,4775.365,4778.675,1.04566,5000.24017446,36.88844172,-308.552204625,-0.0299819855735842,2.2558562971282862e-05,0.6201758923347099,8545,97.9485,114.6405,20.525
2026-04-21 06:55:49.092,4778.675,4784.035,4774.298,4777.915,1.04633,5000.2604769,277.13062092,-1078.951323415,-0.1542767283005683,1.9019198070338497e-05,0.7763133564013897,7225,97.939,114.6115,20.525
2026-04-21 07:16:13.785,4778.802,4788.122,4772.395,4784.928,1.0461,5000.21627346,477.13899242,-649.679931935,-0.1222643844372835,1.8013955006503994e-05,0.8214532255650504,6681,97.958,114.576,20.575000000000003
2026-04-21 07:47:25.072,4785.805,4789.622,4780.085,4787.755,1.04529,5000.478637220001,-216.72700586,-249.20209440500005,0.0026087819980316,1.5225898586758515e-05,0.8988210277613847,6772,97.9785,114.607,20.525
2026-04-21 08:10:13.012,4788.682,4793.145,4777.628,4781.755,1.04473,5000.30835784,175.93350184000002,-41.281484185,-0.0300309896886095,1.5150383807435848e-05,0.8761113689095025,6896,98.071,114.5145,20.575000000000003
2026-04-21 08:58:33.132,4780.745,4793.375,4774.318,4788.022,1.04517,5000.77616233,-68.81499515,-49.14234528,0.0078777481102081,1.970964605136135e-05,0.6702609893400423,8349,98.0635,114.637,20.425
2026-04-21 09:56:38.584,4788.035,4790.005,4780.895,4788.415,1.04487,5000.09133534,-88.81290496000001,-36.30617386,0.0060056747938358,1.9861246737474333e-05,0.6085526252408441,8304,98.056,114.6715,20.425
2026-04-21 11:09:49.405,4787.785,4790.895,4775.195,4778.445,1.04484,5000.26581558,73.96103786,118.02519257000002,-0.004018519932133,2.1536882168559703e-05,0.6029325054616546,8697,98.089,114.499,20.375
2026-04-21 11:59:57.117,4779.082,4798.542,4777.515,4794.415,1.04436,5000.32708932,263.45225864,311.87269107500003,-0.0128252281332735,2.198204999412693e-05,0.6093498365249913,8564,98.0045,114.6395,20.425
2026-04-21 12:35:35.659,4794.365,4797.505,4764.475,4786.185,1.04464,5000.21555838,166.33766376,-4.190584425000007,-0.0189892415011631,3.030465334703542e-05,0.6464624372006076,8559,98.045,114.547,20.425
2026-04-21 13:02:50.264,4785.515,4790.905,4775.855,4783.445,1.04589,5000.5242215200005,-47.87781888,40.75913643999999,0.0097006188137098,2.625322589216965e-05,0.6154456319702617,8608,98.0585,114.487,20.475
2026-04-21 13:26:06.589,4783.375,4784.362,4759.585,4771.325,1.04798,5000.01586424,-16.15589402000001,131.03378806,0.0020830169872165,2.885274216270657e-05,0.6138766535573836,8391,98.039,114.393,20.525
2026-04-21 13:41:18.111,4772.162,4793.255,4769.065,4789.395,1.04665,5000.13654445,147.99798633,316.52504562,0.0004334630561013,2.41665871835168e-05,0.7677573425676619,7797,98.0035,114.3905,20.575000000000003
2026-04-21 14:01:30.987,4788.605,4794.765,4773.135,4778.415,1.04461,5000.40470612,-174.84344578,-371.58645412,-0.0047593022270372,2.2222159291386235e-05,0.6471209477779092,8483,98.009,114.4525,20.525
2026-04-21 14:27:55.253,4777.755,4783.125,4769.515,4773.025,1.04658,5000.09944875,1.821297329999998,-49.799890285,-0.0026058841941641,2.1613924530347168e-05,0.6207575304667706,8698,98.007,114.3595,20.725
2026-04-21 14:46:32.096,4773.025,4775.535,4740.755,4741.585,1.05017,5000.17455003,74.00569791,134.24632832,0.0012861475858352,3.25032713869548e-05,0.6230978460128299,8728,97.993,114.172,20.725
2026-04-21 15:01:03.689,4741.525,4742.905,4723.36,4734.845,1.05631,5000.22146537,50.65788577,213.93647009,0.0081705204982544,3.963450167920761e-05,0.6378993371531199,8901,98.1535,113.9215,20.875
2026-04-21 15:17:07.957,4735.515,4751.242,4727.595,4747.915,1.05492,5000.08567707,111.39897339,82.27528513499999,-0.0152203387437487,3.1286377683634684e-05,0.6426671579186032,8821,98.094,114.1065,20.825000000000003
2026-04-21 15:36:38.846,4747.625,4758.025,4736.885,4737.615,1.05327,5000.381320500001,-270.98914872,-483.0871068,0.0013381892692237,2.593508174878998e-05,0.6225717827360766,8874,98.194,114.077,20.975
2026-04-21 16:00:31.731,4737.675,4750.495,4736.615,4745.555,1.05419,5000.5070358600005,156.32422794,265.61924113,0.0003690142598284,2.2234502535495023e-05,0.6189009337280821,8782,98.134,114.1715,20.725
2026-04-21 16:23:11.755,4745.555,4747.175,4726.635,4729.095,1.0559,5000.3744241800005,243.69615412,-92.781597255,-0.0369746718420876,2.5109008666376884e-05,0.6106258753709198,8425,98.1585,114.074,20.775
2026-04-21 16:44:53.616,4729.735,4731.255,4719.348,4720.605,1.05844,5000.43542886,684.4873374,57.454633925,-0.0939286097276412,2.3396094359195256e-05,0.6230134822804368,7788,98.211,114.143,20.825
2026-04-21 17:06:40.409,4721.225,4723.205,4707.248,4709.022,1.06076,5001.13913952,172.08226252,-106.258162195,-0.030960530003988,2.765732114469972e-05,0.6122789454934083,8421,98.2765,114.0465,20.975
2026-04-21 17:22:51.724,4708.435,4711.935,4699.438,4702.505,1.06264,5000.4508386200005,668.49215686,204.619218925,-0.0864272824987726,2.7357180642130996e-05,0.6671384771316394,7893,98.375,113.9205,21.025
2026-04-21 17:42:18.927,4702.525,4712.642,4696.645,4711.952,1.06308,5001.16803473,558.15666061,287.939783635,-0.0587685390266809,2.7347709655293267e-05,0.6746305043050508,8130,98.139,114.1385,20.725
2026-04-21 17:59:47.934,4712.052,4722.702,4705.745,4710.925,1.06124,5000.46166013,879.80197471,296.37469949,-0.1224408660469332,2.168920549018597e-05,0.7926121212121262,7425,98.183,114.138,20.775
2026-04-21 18:18:48.692,4711.745,4715.292,4694.235,4697.235,1.06215,5000.17360199,1038.53964119,0.4659566650000104,-0.1758712668682065,2.362822300855713e-05,0.7986165272570022,6934,98.256,114.0475,20.875
2026-04-21 18:30:48.121,4697.255,4701.102,4692.088,4699.685,1.06498,5000.51668142,1885.55458568,182.98843039,-0.333182552376653,1.9289457739862288e-05,0.6865120981680014,5786,98.2695,114.08,20.825000000000003
2026-04-21 18:44:22.149,4700.412,4704.065,4697.915,4702.042,1.06368,5000.84364483,1898.19344247,178.87593128499998,-0.3727120916087506,1.6369358162468317e-05,0.6255116445718499,5582,98.2765,114.1115,20.725
2026-04-21 19:03:26.701,4702.042,4714.415,4698.805,4708.275,1.06275,5000.36493674,906.83209658,73.84360318999998,-0.1399840107079907,2.9889015880159863e-05,0.6686783769063245,7344,98.21,114.2315,20.675
2026-04-21 19:13:27.706,4709.175,4713.322,4707.265,4711.105,1.06297,5006.2426801500005,-2790.51180237,231.537300365,0.382417192330831,1.739780719864832e-05,0.7339714726291383,3891,98.1475,114.2655,20.625
2026-04-21 19:22:02.266,4711.825,4713.545,4704.078,4709.745,1.06243,5002.0933333600005,-2850.59327646,197.99045265,0.3830572911871719,3.0324209490098303e-05,0.7396481927710791,3735,98.1535,114.2665,20.725
2026-04-21 19:42:15.752,4709.625,4715.615,4682.285,4687.135,1.0623,5000.32479433,-435.41658793,-155.603052925,0.0271102853930994,2.279003655079268e-05,0.8007300134261005,8193,98.352,114.0465,21.125
2026-04-21 19:52:24.155,4685.858,4689.722,4668.275,4678.035,1.06873,5000.1703417300005,180.66305275,123.49193543,-0.0060239441590639,3.378966985412652e-05,0.8936037686469601,7642,98.358,113.951,21.175
2026-04-21 20:06:06.364,4677.982,4684.832,4674.205,4674.375,1.06862,5000.27238051,-1045.40884493,-271.639125035,0.1251388545528881,2.2244405647045548e-05,0.8345441847600731,7231,98.345,113.9215,21.075000000000003
2026-04-21 20:23:04.373,4675.165,4710.685,4668.685,4708.695,1.06496,5000.43435155,518.51530981,81.92864206000003,-0.076724347875881,4.470812881167971e-05,0.8449153521974689,8305,98.13,114.141,20.725
2026-04-21 22:02:20.632,4708.735,4729.825,4704.895,4728.245,1.06091,5000.06657153,105.77135127,79.59483068000003,-0.0030316831093506,3.409307720093824e-05,0.9482873775843372,9190,98.2555,114.138,20.725
2026-04-21 23:08:19.807,4729.695,4730.155,4715.275,4724.232,1.05939,5001.19553522,-551.26273074,-201.423797305,0.0692334711099858,3.129230327321654e-05,0.8819051393188876,8075,98.2555,114.108,20.725
2026-04-22 00:10:47.436,4722.998,4747.995,4722.628,4743.645,1.05594,5000.023647720001,10.661349000000008,294.25965783000004,0.0160708597285067,2.342215930337287e-05,0.7382643529411822,8500,98.133,114.2665,20.625
2026-04-22 01:03:27.590,4744.425,4747.555,4737.325,4742.765,1.05417,5000.15216037,-197.49568227,-210.36740235,0.017363371548544,2.5021045810877813e-05,0.7090189044527943,8781,98.1585,114.2355,20.625
2026-04-22 01:39:43.677,4743.795,4753.682,4735.565,4752.585,1.0539,5000.0816816100005,32.89204233000001,2.739767174999989,-0.0042043923207007,2.2585891819242896e-05,0.709671876795774,8701,98.173,114.173,20.575
2026-04-22 02:24:27.413,4752.555,4758.525,4747.755,4756.385,1.05201,5000.3081062500005,-41.70265689000001,-170.73016950000002,-0.0124667321522127,1.9649627577750958e-05,0.7033093210314695,8454,98.1635,114.175,20.625
2026-04-22 03:20:01.773,4756.405,4761.445,4750.835,4758.625,1.05129,5000.018590260001,-178.076526,-196.90571044500004,0.0028116798947711,1.877570646020128e-05,0.7051918651946522,8605,98.2085,114.0765,20.675
2026-04-22 04:34:38.193,4757.835,4765.505,4754.138,4755.375,1.05069,5000.17427493,-451.50702447,-105.274980885,0.0572343760740669,1.9010770607358245e-05,0.7010911320986146,8153,98.212,114.105,20.725
2026-04-22 05:27:26.781,4756.115,4772.095,4751.868,4766.895,1.05043,5000.22435838,-291.33557732,-62.61222255,0.0395359196710231,2.504993116852972e-05,0.7018426737069542,8333,98.069,114.266,20.625
2026-04-22 06:06:11.881,4766.135,4772.642,4758.595,4761.745,1.04905,5000.10408166,-193.96901738,-435.426181205,-0.0014736638315233,2.0424207037075004e-05,0.6777008158508178,8580,98.1255,114.171,20.625
2026-04-22 07:06:12.272,4761.675,4770.795,4760.095,4770.065,1.04931,5000.21644446,45.10397466,14.729652469999978,-0.0030720418676915,1.754104713221268e-05,0.6005599313108185,8735,98.117,114.2035,20.525
2026-04-22 08:06:13.277,4770.275,4772.785,4758.535,4759.215,1.04951,5000.0438308,42.50598980000001,171.23575731500003,0.0038877045627058,2.0511247684625533e-05,0.6069415109666905,8617,98.0985,114.2335,20.575000000000003
2026-04-22 09:00:48.076,4759.255,4762.685,4751.645,4758.235,1.0512,5000.13919841,89.03785013,12.517766445000008,-0.0088583619900823,1.936974289251328e-05,0.6047257122422202,8389,98.1035,114.184,20.575
